  5.250000000000e-01,   4.697763165639e-01
  5.260000000000e-01,   4.688285756443e-01
  5.270000000000e-01,   4.678803151900e-01
  5.280000000000e-01,   4.669315403702e-01
  5.290000000000e-01,   4.659822563032e-01
  5.300000000000e-01,   4.650324680559e-01
  5.310000000000e-01,   4.640821806450e-01
  5.320000000000e-01,   4.631313990374e-01
  5.330000000000e-01,   4.621801281503e-01
  5.340000000000e-01,   4.612283728522e-01
  5.350000000000e-01,   4.602761379630e-01
  5.360000000000e-01,   4.593234282548e-01
  5.370000000000e-01,   4.583702484520e-01
  5.380000000000e-01,   4.574166032322e-01
  5.390000000000e-01,   4.564624972264e-01
  5.400000000000e-01,   4.555079350195e-01
  5.410000000000e-01,   4.545529211507e-01
  5.420000000000e-01,   4.535974601141e-01
  5.430000000000e-01,   4.526415563592e-01
  5.440000000000e-01,   4.516852142911e-01
  5.450000000000e-01,   4.507284382710e-01
  5.460000000000e-01,   4.497712326168e-01
  5.470000000000e-01,   4.488136016036e-01
  5.480000000000e-01,   4.478555494636e-01
  5.490000000000e-01,   4.468970803872e-01
  5.500000000000e-01,   4.459381985229e-01
  5.510000000000e-01,   4.449789079781e-01
  5.520000000000e-01,   4.440192128191e-01
  5.530000000000e-01,   4.430591170721e-01
  5.540000000000e-01,   4.420986247228e-01
  5.550000000000e-01,   4.411377397175e-01
  5.560000000000e-01,   4.401764659633e-01
  5.570000000000e-01,   4.392148073283e-01
  5.580000000000e-01,   4.382527676420e-01
  5.590000000000e-01,   4.372903506960e-01
  5.600000000000e-01,   4.363275602442e-01
  5.610000000000e-01,   4.353644000029e-01
  5.620000000000e-01,   4.344008736516e-01
  5.630000000000e-01,   4.334369848331e-01
  5.640000000000e-01,   4.324727371542e-01
  5.650000000000e-01,   4.315081341854e-01
  5.660000000000e-01,   4.305431794620e-01
  5.670000000000e-01,   4.295778764841e-01
  5.680000000000e-01,   4.286122287167e-01
  5.690000000000e-01,   4.276462395907e-01
  5.700000000000e-01,   4.266799125025e-01
  5.710000000000e-01,   4.257132508150e-01
  5.720000000000e-01,   4.247462578575e-01
  5.730000000000e-01,   4.237789369261e-01
  5.740000000000e-01,   4.228112912844e-01
  5.750000000000e-01,   4.218433241631e-01
  5.760000000000e-01,   4.208750387611e-01
  5.770000000000e-01,   4.199064382453e-01
  5.780000000000e-01,   4.189375257512e-01
  5.790000000000e-01,   4.179683043829e-01
  5.800000000000e-01,   4.169987772139e-01
  5.810000000000e-01,   4.160289472869e-01
  5.820000000000e-01,   4.150588176143e-01
  5.830000000000e-01,   4.140883911788e-01
  5.840000000000e-01,   4.131176709332e-01
  5.850000000000e-01,   4.121466598008e-01
  5.860000000000e-01,   4.111753606762e-01
  5.870000000000e-01,   4.102037764248e-01
  5.880000000000e-01,   4.092319098837e-01
  5.890000000000e-01,   4.082597638617e-01
  5.900000000000e-01,   4.072873411398e-01
  5.910000000000e-01,   4.063146444711e-01
  5.920000000000e-01,   4.053416765815e-01
  5.930000000000e-01,   4.043684401696e-01
  5.940000000000e-01,   4.033949379073e-01
  5.950000000000e-01,   4.024211724398e-01
  5.960000000000e-01,   4.014471463861e-01
  5.970000000000e-01,   4.004728623391e-01
  5.980000000000e-01,   3.994983228658e-01
  5.990000000000e-01,   3.985235305077e-01
  6.000000000000e-01,   3.975484877812e-01
  6.010000000000e-01,   3.965731971774e-01
  6.020000000000e-01,   3.955976611627e-01
  6.030000000000e-01,   3.946218821790e-01
  6.040000000000e-01,   3.936458626440e-01
  6.050000000000e-01,   3.926696049510e-01
  6.060000000000e-01,   3.916931114699e-01
  6.070000000000e-01,   3.907163845468e-01
  6.080000000000e-01,   3.897394265044e-01
  6.090000000000e-01,   3.887622396424e-01
  6.100000000000e-01,   3.877848262377e-01
  6.110000000000e-01,   3.868071885443e-01
  6.120000000000e-01,   3.858293287940e-01
  6.130000000000e-01,   3.848512491962e-01
  6.140000000000e-01,   3.838729519386e-01
  6.150000000000e-01,   3.828944391868e-01
  6.160000000000e-01,   3.819157130850e-01
  6.170000000000e-01,   3.809367757561e-01
  6.180000000000e-01,   3.799576293020e-01
  6.190000000000e-01,   3.789782758032e-01
  6.200000000000e-01,   3.779987173202e-01
  6.210000000000e-01,   3.770189558923e-01
  6.220000000000e-01,   3.760389935390e-01
  6.230000000000e-01,   3.750588322596e-01
  6.240000000000e-01,   3.740784740333e-01
  6.250000000000e-01,   3.730979208199e-01
  6.260000000000e-01,   3.721171745594e-01
  6.270000000000e-01,   3.711362371728e-01
  6.280000000000e-01,   3.701551105617e-01
  6.290000000000e-01,   3.691737966090e-01
  6.300000000000e-01,   3.681922971787e-01
  6.310000000000e-01,   3.672106141165e-01
  6.320000000000e-01,   3.662287492494e-01
  6.330000000000e-01,   3.652467043864e-01
  6.340000000000e-01,   3.642644813186e-01
  6.350000000000e-01,   3.632820818191e-01
