  1.000000000000e-01,   5.348864547616e-01
  1.010000000000e-01,   5.375115380644e-01
  1.020000000000e-01,   5.401005615726e-01
  1.030000000000e-01,   5.426538840872e-01
  1.040000000000e-01,   5.451718608392e-01
  1.050000000000e-01,   5.476548435245e-01
  1.060000000000e-01,   5.501031803402e-01
  1.070000000000e-01,   5.525172160182e-01
  1.080000000000e-01,   5.548972918607e-01
  1.090000000000e-01,   5.572437457737e-01
  1.100000000000e-01,   5.595569123008e-01
  1.110000000000e-01,   5.618371226573e-01
  1.120000000000e-01,   5.640847047624e-01
  1.130000000000e-01,   5.662999832726e-01
  1.140000000000e-01,   5.684832796141e-01
  1.150000000000e-01,   5.706349120149e-01
  1.160000000000e-01,   5.727551955363e-01
  1.170000000000e-01,   5.748444421049e-01
  1.180000000000e-01,   5.769029605436e-01
  1.190000000000e-01,   5.789310566024e-01
  1.200000000000e-01,   5.809290329890e-01
  1.210000000000e-01,   5.828971893992e-01
  1.220000000000e-01,   5.848358225466e-01
  1.230000000000e-01,   5.867452261927e-01
  1.240000000000e-01,   5.886256911759e-01
  1.250000000000e-01,   5.904775054406e-01
  1.260000000000e-01,   5.923009540663e-01
  1.270000000000e-01,   5.940963192957e-01
  1.280000000000e-01,   5.958638805635e-01
  1.290000000000e-01,   5.976039145235e-01
  1.300000000000e-01,   5.993166950771e-01
  1.310000000000e-01,   6.010024934002e-01
  1.320000000000e-01,   6.026615779706e-01
  1.330000000000e-01,   6.042942145943e-01
  1.340000000000e-01,   6.059006664331e-01
  1.350000000000e-01,   6.074811940297e-01
  1.360000000000e-01,   6.090360553347e-01
  1.370000000000e-01,   6.105655057321e-01
  1.380000000000e-01,   6.120697980645e-01
  1.390000000000e-01,   6.135491826588e-01
  1.400000000000e-01,   6.150039073513e-01
  1.410000000000e-01,   6.164342175119e-01
  1.420000000000e-01,   6.178403560695e-01
  1.430000000000e-01,   6.192225635354e-01
  1.440000000000e-01,   6.205810780281e-01
  1.450000000000e-01,   6.219161352964e-01
  1.460000000000e-01,   6.232279687437e-01
  1.470000000000e-01,   6.245168094509e-01
  1.480000000000e-01,   6.257828861996e-01
  1.490000000000e-01,   6.270264254949e-01
  1.500000000000e-01,   6.282476515882e-01
  1.510000000000e-01,   6.294467864997e-01
  1.520000000000e-01,   6.306240500402e-01
  1.530000000000e-01,   6.317796598335e-01
  1.540000000000e-01,   6.329138313380e-01
  1.550000000000e-01,   6.340267778683e-01
  1.560000000000e-01,   6.351187106163e-01
  1.570000000000e-01,   6.361898386727e-01
  1.580000000000e-01,   6.372403690477e-01
  1.590000000000e-01,   6.382705066915e-01
  1.600000000000e-01,   6.392804545153e-01
  1.610000000000e-01,   6.402704134111e-01
  1.620000000000e-01,   6.412405822721e-01
  1.630000000000e-01,   6.421911580124e-01
  1.640000000000e-01,   6.431223355869e-01
  1.650000000000e-01,   6.440343080104e-01
  1.660000000000e-01,   6.449272663775e-01
  1.670000000000e-01,   6.458013998811e-01
  1.680000000000e-01,   6.466568958318e-01
  1.690000000000e-01,   6.474939396763e-01
  1.700000000000e-01,   6.483127150162e-01
  1.710000000000e-01,   6.491134036262e-01
  1.720000000000e-01,   6.498961854721e-01
  1.730000000000e-01,   6.506612387292e-01
  1.740000000000e-01,   6.514087398001e-01
  1.750000000000e-01,   6.521388633317e-01
  1.760000000000e-01,   6.528517822337e-01
  1.770000000000e-01,   6.535476676948e-01
  1.780000000000e-01,   6.542266892006e-01
  1.790000000000e-01,   6.548890145504e-01
  1.800000000000e-01,   6.555348098735e-01
  1.810000000000e-01,   6.561642396466e-01
  1.820000000000e-01,   6.567774667096e-01
  1.830000000000e-01,   6.573746522822e-01
  1.840000000000e-01,   6.579559559798e-01
  1.850000000000e-01,   6.585215358297e-01
  1.860000000000e-01,   6.590715482868e-01
  1.870000000000e-01,   6.596061482494e-01
  1.880000000000e-01,   6.601254890742e-01
  1.890000000000e-01,   6.606297225922e-01
  1.900000000000e-01,   6.611189991237e-01
  1.910000000000e-01,   6.615934674931e-01
  1.920000000000e-01,   6.620532750441e-01
  1.930000000000e-01,   6.624985676543e-01
  1.940000000000e-01,   6.629294897498e-01
  1.950000000000e-01,   6.633461843195e-01
  1.960000000000e-01,   6.637487929298e-01
  1.970000000000e-01,   6.641374557383e-01
  1.980000000000e-01,   6.645123115079e-01
  1.990000000000e-01,   6.648734976211e-01
  2.000000000000e-01,   6.652211500932e-01
  2.010000000000e-01,   6.655554035862e-01
  2.020000000000e-01,   6.658763914221e-01
  2.030000000000e-01,   6.661842455965e-01
  2.040000000000e-01,   6.664790967914e-01
  2.050000000000e-01,   6.667610743886e-01
  2.060000000000e-01,   6.670303064827e-01
  2.070000000000e-01,   6.672869198935e-01
  2.080000000000e-01,   6.675310401789e-01
  2.090000000000e-01,   6.677627916476e-01
  2.100000000000e-01,   6.679822973715e-01
  2.110000000000e-01,   6.681896791977e-01
  2.120000000000e-01,   6.683850577611e-01
  2.130000000000e-01,   6.685685524960e-01
  2.140000000000e-01,   6.687402816486e-01
  2.150000000000e-01,   6.689003622883e-01
  2.160000000000e-01,   6.690489103198e-01
  2.170000000000e-01,   6.691860404945e-01
  2.180000000000e-01,   6.693118664219e-01
  2.190000000000e-01,   6.694265005812e-01
  2.200000000000e-01,   6.695300543323e-01
  2.210000000000e-01,   6.696226379271e-01
  2.220000000000e-01,   6.697043605206e-01
  2.230000000000e-01,   6.697753301814e-01
  2.240000000000e-01,   6.698356539031e-01
  2.250000000000e-01,   6.698854376145e-01
  2.260000000000e-01,   6.699247861904e-01
  2.270000000000e-01,   6.699538034623e-01
  2.280000000000e-01,   6.699725922282e-01
  2.290000000000e-01,   6.699812542636e-01
  2.300000000000e-01,   6.699798903310e-01
  2.310000000000e-01,   6.699686001906e-01
  2.320000000000e-01,   6.699474826097e-01
  2.330000000000e-01,   6.699166353730e-01
  2.340000000000e-01,   6.698761552923e-01
  2.350000000000e-01,   6.698261382158e-01
  2.360000000000e-01,   6.697666790383e-01
  2.370000000000e-01,   6.696978717103e-01
  2.380000000000e-01,   6.696198092475e-01
  2.390000000000e-01,   6.695325837399e-01
  2.400000000000e-01,   6.694362863613e-01
  2.410000000000e-01,   6.693310073785e-01
  2.420000000000e-01,   6.692168361598e-01
  2.430000000000e-01,   6.690938611844e-01
  2.440000000000e-01,   6.689621700513e-01
  2.450000000000e-01,   6.688218494877e-01
  2.460000000000e-01,   6.686729853577e-01
  2.470000000000e-01,   6.685156626714e-01
  2.480000000000e-01,   6.683499655927e-01
  2.490000000000e-01,   6.681759774483e-01
  2.500000000000e-01,   6.679937807356e-01
  2.510000000000e-01,   6.678034571312e-01
  2.520000000000e-01,   6.676050874991e-01
  2.530000000000e-01,   6.673987518986e-01
  2.540000000000e-01,   6.671845295924e-01
  2.550000000000e-01,   6.669624990546e-01
  2.560000000000e-01,   6.667327379783e-01
  2.570000000000e-01,   6.664953232836e-01
  2.580000000000e-01,   6.662503311254e-01
  2.590000000000e-01,   6.659978369007e-01
  2.600000000000e-01,   6.657379152563e-01
  2.610000000000e-01,   6.654706400962e-01
  2.620000000000e-01,   6.651960845891e-01
  2.630000000000e-01,   6.649143211758e-01
  2.640000000000e-01,   6.646254215761e-01
  2.650000000000e-01,   6.643294567961e-01
  2.660000000000e-01,   6.640264971357e-01
  2.670000000000e-01,   6.637166121951e-01
  2.680000000000e-01,   6.633998708819e-01
  2.690000000000e-01,   6.630763414182e-01
  2.700000000000e-01,   6.627460913472e-01
  2.710000000000e-01,   6.624091875401e-01
  2.720000000000e-01,   6.620656962027e-01
  2.730000000000e-01,   6.617156828819e-01
  2.740000000000e-01,   6.613592124727e-01
  2.750000000000e-01,   6.609963492240e-01
  2.760000000000e-01,   6.606271567458e-01
  2.770000000000e-01,   6.602516980149e-01
  2.780000000000e-01,   6.598700353815e-01
  2.790000000000e-01,   6.594822305756e-01
  2.800000000000e-01,   6.590883447127e-01
  2.810000000000e-01,   6.586884383005e-01
  2.820000000000e-01,   6.582825712442e-01
  2.830000000000e-01,   6.578708028535e-01
  2.840000000000e-01,   6.574531918474e-01
  2.850000000000e-01,   6.570297963611e-01
  2.860000000000e-01,   6.566006739510e-01
  2.870000000000e-01,   6.561658816010e-01
  2.880000000000e-01,   6.557254757279e-01
  2.890000000000e-01,   6.552795121873e-01
  2.900000000000e-01,   6.548280462788e-01
  2.910000000000e-01,   6.543711327519e-01
  2.920000000000e-01,   6.539088258114e-01
  2.930000000000e-01,   6.534411791225e-01
  2.940000000000e-01,   6.529682458167e-01
  2.950000000000e-01,   6.524900784967e-01
  2.960000000000e-01,   6.520067292418e-01
  2.970000000000e-01,   6.515182496131e-01
  2.980000000000e-01,   6.510246906587e-01
  2.990000000000e-01,   6.505261029187e-01
  3.000000000000e-01,   6.500225364304e-01
  3.010000000000e-01,   6.495140407332e-01
  3.020000000000e-01,   6.490006648734e-01
  3.030000000000e-01,   6.484824574095e-01
  3.040000000000e-01,   6.479594664169e-01
  3.050000000000e-01,   6.474317394923e-01
  3.060000000000e-01,   6.468993237592e-01
  3.070000000000e-01,   6.463622658719e-01
  3.080000000000e-01,   6.458206120206e-01
  3.090000000000e-01,   6.452744079359e-01
  3.100000000000e-01,   6.447236988935e-01
  3.110000000000e-01,   6.441685297184e-01
  3.120000000000e-01,   6.436089447896e-01
  3.130000000000e-01,   6.430449880447e-01
  3.140000000000e-01,   6.424767029839e-01
  3.150000000000e-01,   6.419041326747e-01
  3.160000000000e-01,   6.413273197560e-01
  3.170000000000e-01,   6.407463064426e-01
  3.180000000000e-01,   6.401611345290e-01
  3.190000000000e-01,   6.395718453940e-01
  3.200000000000e-01,   6.389784800046e-01
  3.210000000000e-01,   6.383810789203e-01
  3.220000000000e-01,   6.377796822968e-01
  3.230000000000e-01,   6.371743298905e-01
  3.240000000000e-01,   6.365650610621e-01
  3.250000000000e-01,   6.359519147805e-01
  3.260000000000e-01,   6.353349296272e-01
  3.270000000000e-01,   6.347141437995e-01
  3.280000000000e-01,   6.340895951147e-01
  3.290000000000e-01,   6.334613210140e-01
  3.300000000000e-01,   6.328293585658e-01
  3.310000000000e-01,   6.321937444698e-01
  3.320000000000e-01,   6.315545150605e-01
  3.330000000000e-01,   6.309117063108e-01
  3.340000000000e-01,   6.302653538358e-01
  3.350000000000e-01,   6.296154928962e-01
  3.360000000000e-01,   6.289621584018e-01
  3.370000000000e-01,   6.283053849150e-01
  3.380000000000e-01,   6.276452066543e-01
  3.390000000000e-01,   6.269816574978e-01
  3.400000000000e-01,   6.263147709865e-01
  3.410000000000e-01,   6.256445803277e-01
  3.420000000000e-01,   6.249711183981e-01
  3.430000000000e-01,   6.242944177474e-01
  3.440000000000e-01,   6.236145106015e-01
  3.450000000000e-01,   6.229314288655e-01
  3.460000000000e-01,   6.222452041271e-01
  3.470000000000e-01,   6.215558676597e-01
  3.480000000000e-01,   6.208634504255e-01
  3.490000000000e-01,   6.201679830787e-01
  3.500000000000e-01,   6.194694959684e-01
  3.510000000000e-01,   6.187680191417e-01
  3.520000000000e-01,   6.180635823468e-01
  3.530000000000e-01,   6.173562150360e-01
  3.540000000000e-01,   6.166459463682e-01
  3.550000000000e-01,   6.159328052126e-01
  3.560000000000e-01,   6.152168201507e-01
  3.570000000000e-01,   6.144980194801e-01
  3.580000000000e-01,   6.137764312164e-01
  3.590000000000e-01,   6.130520830966e-01
  3.600000000000e-01,   6.123250025818e-01
  3.610000000000e-01,   6.115952168598e-01
  3.620000000000e-01,   6.108627528479e-01
  3.630000000000e-01,   6.101276371954e-01
  3.640000000000e-01,   6.093898962866e-01
  3.650000000000e-01,   6.086495562433e-01
  3.660000000000e-01,   6.079066429272e-01
  3.670000000000e-01,   6.071611819430e-01
  3.680000000000e-01,   6.064131986402e-01
  3.690000000000e-01,   6.056627181165e-01
  3.700000000000e-01,   6.049097652194e-01
  3.710000000000e-01,   6.041543645497e-01
  3.720000000000e-01,   6.033965404629e-01
  3.730000000000e-01,   6.026363170726e-01
  3.740000000000e-01,   6.018737182522e-01
  3.750000000000e-01,   6.011087676376e-01
  3.760000000000e-01,   6.003414886296e-01
  3.770000000000e-01,   5.995719043960e-01
  3.780000000000e-01,   5.988000378743e-01
  3.790000000000e-01,   5.980259117735e-01
  3.800000000000e-01,   5.972495485769e-01
  3.810000000000e-01,   5.964709705440e-01
  3.820000000000e-01,   5.956901997127e-01
  3.830000000000e-01,   5.949072579017e-01
  3.840000000000e-01,   5.941221667127e-01
  3.850000000000e-01,   5.933349475324e-01
  3.860000000000e-01,   5.925456215345e-01
  3.870000000000e-01,   5.917542096823e-01
  3.880000000000e-01,   5.909607327303e-01
  3.890000000000e-01,   5.901652112268e-01
  3.900000000000e-01,   5.893676655152e-01
  3.910000000000e-01,   5.885681157368e-01
  3.920000000000e-01,   5.877665818324e-01
  3.930000000000e-01,   5.869630835443e-01
  3.940000000000e-01,   5.861576404186e-01
  3.950000000000e-01,   5.853502718067e-01
  3.960000000000e-01,   5.845409968674e-01
  3.970000000000e-01,   5.837298345691e-01
  3.980000000000e-01,   5.829168036913e-01
  3.990000000000e-01,   5.821019228267e-01
  4.000000000000e-01,   5.812852103829e-01
  4.010000000000e-01,   5.804666845845e-01
  4.020000000000e-01,   5.796463634747e-01
  4.030000000000e-01,   5.788242649170e-01
  4.040000000000e-01,   5.780004065974e-01
  4.050000000000e-01,   5.771748060258e-01
  4.060000000000e-01,   5.763474805380e-01
  4.070000000000e-01,   5.755184472971e-01
  4.080000000000e-01,   5.746877232955e-01
  4.090000000000e-01,   5.738553253566e-01
  4.100000000000e-01,   5.730212701363e-01
  4.110000000000e-01,   5.721855741250e-01
  4.120000000000e-01,   5.713482536486e-01
  4.130000000000e-01,   5.705093248710e-01
  4.140000000000e-01,   5.696688037949e-01
  4.150000000000e-01,   5.688267062641e-01
  4.160000000000e-01,   5.679830479644e-01
  4.170000000000e-01,   5.671378444259e-01
  4.180000000000e-01,   5.662911110239e-01
  4.190000000000e-01,   5.654428629807e-01
  4.200000000000e-01,   5.645931153674e-01
  4.210000000000e-01,   5.637418831049e-01
  4.220000000000e-01,   5.628891809657e-01
  4.230000000000e-01,   5.620350235753e-01
  4.240000000000e-01,   5.611794254137e-01
  4.250000000000e-01,   5.603224008168e-01
  4.260000000000e-01,   5.594639639779e-01
  4.270000000000e-01,   5.586041289491e-01
  4.280000000000e-01,   5.577429096425e-01
  4.290000000000e-01,   5.568803198319e-01
  4.300000000000e-01,   5.560163731542e-01
  4.310000000000e-01,   5.551510831102e-01
  4.320000000000e-01,   5.542844630669e-01
  4.330000000000e-01,   5.534165262578e-01
  4.340000000000e-01,   5.525472857851e-01
  4.350000000000e-01,   5.516767546203e-01
  4.360000000000e-01,   5.508049456061e-01
  4.370000000000e-01,   5.499318714573e-01
  4.380000000000e-01,   5.490575447623e-01
  4.390000000000e-01,   5.481819779839e-01
  4.400000000000e-01,   5.473051834614e-01
  4.410000000000e-01,   5.464271734108e-01
  4.420000000000e-01,   5.455479599271e-01
  4.430000000000e-01,   5.446675549844e-01
  4.440000000000e-01,   5.437859704380e-01
  4.450000000000e-01,   5.429032180253e-01
  4.460000000000e-01,   5.420193093665e-01
  4.470000000000e-01,   5.411342559666e-01
  4.480000000000e-01,   5.402480692160e-01
  4.490000000000e-01,   5.393607603916e-01
  4.500000000000e-01,   5.384723406584e-01
  4.510000000000e-01,   5.375828210699e-01
  4.520000000000e-01,   5.366922125700e-01
  4.530000000000e-01,   5.358005259935e-01
  4.540000000000e-01,   5.349077720675e-01
  4.550000000000e-01,   5.340139614122e-01
  4.560000000000e-01,   5.331191045423e-01
  4.570000000000e-01,   5.322232118678e-01
  4.580000000000e-01,   5.313262936951e-01
  4.590000000000e-01,   5.304283602281e-01
  4.600000000000e-01,   5.295294215692e-01
  4.610000000000e-01,   5.286294877202e-01
  4.620000000000e-01,   5.277285685833e-01
  4.630000000000e-01,   5.268266739624e-01
  4.640000000000e-01,   5.259238135637e-01
  4.650000000000e-01,   5.250199969968e-01
  4.660000000000e-01,   5.241152337758e-01
  4.670000000000e-01,   5.232095333200e-01
  4.680000000000e-01,   5.223029049551e-01
  4.690000000000e-01,   5.213953579140e-01
  4.700000000000e-01,   5.204869013375e-01
  4.710000000000e-01,   5.195775442758e-01
  4.720000000000e-01,   5.186672956888e-01
  4.730000000000e-01,   5.177561644473e-01
  4.740000000000e-01,   5.168441593340e-01
  4.750000000000e-01,   5.159312890439e-01
  4.760000000000e-01,   5.150175621857e-01
  4.770000000000e-01,   5.141029872825e-01
  4.780000000000e-01,   5.131875727723e-01
  4.790000000000e-01,   5.122713270095e-01
  4.800000000000e-01,   5.113542582651e-01
  4.810000000000e-01,   5.104363747280e-01
  4.820000000000e-01,   5.095176845055e-01
  4.830000000000e-01,   5.085981956241e-01
  4.840000000000e-01,   5.076779160308e-01
  4.850000000000e-01,   5.067568535931e-01
  4.860000000000e-01,   5.058350161007e-01
  4.870000000000e-01,   5.049124112653e-01
  4.880000000000e-01,   5.039890467221e-01
  4.890000000000e-01,   5.030649300305e-01
  4.900000000000e-01,   5.021400686743e-01
  4.910000000000e-01,   5.012144700632e-01
  4.920000000000e-01,   5.002881415329e-01
  4.930000000000e-01,   4.993610903463e-01
  4.940000000000e-01,   4.984333236938e-01
  4.950000000000e-01,   4.975048486946e-01
  4.960000000000e-01,   4.965756723967e-01
  4.970000000000e-01,   4.956458017782e-01
  4.980000000000e-01,   4.947152437478e-01
  4.990000000000e-01,   4.937840051452e-01
  5.000000000000e-01,   4.928520927423e-01
  5.010000000000e-01,   4.919195132436e-01
  5.020000000000e-01,   4.909862732866e-01
  5.030000000000e-01,   4.900523794432e-01
  5.040000000000e-01,   4.891178382195e-01
  5.050000000000e-01,   4.881826560571e-01
  5.060000000000e-01,   4.872468393335e-01
  5.070000000000e-01,   4.863103943627e-01
  5.080000000000e-01,   4.853733273957e-01
  5.090000000000e-01,   4.844356446217e-01
  5.100000000000e-01,   4.834973521679e-01
  5.110000000000e-01,   4.825584561008e-01
  5.120000000000e-01,   4.816189624264e-01
  5.130000000000e-01,   4.806788770910e-01
  5.140000000000e-01,   4.797382059818e-01
  5.150000000000e-01,   4.787969549273e-01
  5.160000000000e-01,   4.778551296980e-01
  5.170000000000e-01,   4.769127360071e-01
  5.180000000000e-01,   4.759697795109e-01
  5.190000000000e-01,   4.750262658093e-01
  5.200000000000e-01,   4.740822004467e-01
  5.210000000000e-01,   4.731375889122e-01
  5.220000000000e-01,   4.721924366403e-01
  5.230000000000e-01,   4.712467490114e-01
  5.240000000000e-01,   4.703005313523e-01
  5.250000000000e-01,   4.693537889371e-01
  5.260000000000e-01,   4.684065269871e-01
  5.270000000000e-01,   4.674587506717e-01
  5.280000000000e-01,   4.665104651090e-01
  5.290000000000e-01,   4.655616753661e-01
  5.300000000000e-01,   4.646123864596e-01
  5.310000000000e-01,   4.636626033563e-01
  5.320000000000e-01,   4.627123309736e-01
  5.330000000000e-01,   4.617615741798e-01
  5.340000000000e-01,   4.608103377950e-01
  5.350000000000e-01,   4.598586265911e-01
  5.360000000000e-01,   4.589064452927e-01
  5.370000000000e-01,   4.579537985773e-01
  5.380000000000e-01,   4.570006910758e-01
  5.390000000000e-01,   4.560471273732e-01
  5.400000000000e-01,   4.550931120088e-01
  5.410000000000e-01,   4.541386494766e-01
  5.420000000000e-01,   4.531837442261e-01
  5.430000000000e-01,   4.522284006623e-01
  5.440000000000e-01,   4.512726231465e-01
  5.450000000000e-01,   4.503164159968e-01
  5.460000000000e-01,   4.493597834879e-01
  5.470000000000e-01,   4.484027298523e-01
  5.480000000000e-01,   4.474452592802e-01
  5.490000000000e-01,   4.464873759203e-01
  5.500000000000e-01,   4.455290838798e-01
  5.510000000000e-01,   4.445703872252e-01
  5.520000000000e-01,   4.436112899825e-01
  5.530000000000e-01,   4.426517961376e-01
  5.540000000000e-01,   4.416919096367e-01
  5.550000000000e-01,   4.407316343869e-01
  5.560000000000e-01,   4.397709742562e-01
  5.570000000000e-01,   4.388099330743e-01
  5.580000000000e-01,   4.378485146327e-01
  5.590000000000e-01,   4.368867226851e-01
  5.600000000000e-01,   4.359245609482e-01
  5.610000000000e-01,   4.349620331012e-01
  5.620000000000e-01,   4.339991427872e-01
  5.630000000000e-01,   4.330358936126e-01
  5.640000000000e-01,   4.320722891482e-01
  5.650000000000e-01,   4.311083329292e-01
  5.660000000000e-01,   4.301440284555e-01
  5.670000000000e-01,   4.291793791925e-01
  5.680000000000e-01,   4.282143885709e-01
  5.690000000000e-01,   4.272490599870e-01
  5.700000000000e-01,   4.262833968039e-01
  5.710000000000e-01,   4.253174023507e-01
  5.720000000000e-01,   4.243510799238e-01
  5.730000000000e-01,   4.233844327864e-01
  5.740000000000e-01,   4.224174641694e-01
  5.750000000000e-01,   4.214501772718e-01
  5.760000000000e-01,   4.204825752604e-01
  5.770000000000e-01,   4.195146612706e-01
  5.780000000000e-01,   4.185464384067e-01
  5.790000000000e-01,   4.175779097420e-01
  5.800000000000e-01,   4.166090783194e-01
  5.810000000000e-01,   4.156399471512e-01
  5.820000000000e-01,   4.146705192200e-01
  5.830000000000e-01,   4.137007974787e-01
  5.840000000000e-01,   4.127307848508e-01
  5.850000000000e-01,   4.117604842305e-01
  5.860000000000e-01,   4.107898984834e-01
  5.870000000000e-01,   4.098190304467e-01
  5.880000000000e-01,   4.088478829291e-01
  5.890000000000e-01,   4.078764587115e-01
  5.900000000000e-01,   4.069047605472e-01
  5.910000000000e-01,   4.059327911619e-01
  5.920000000000e-01,   4.049605532544e-01
  5.930000000000e-01,   4.039880494964e-01
  5.940000000000e-01,   4.030152825333e-01
  5.950000000000e-01,   4.020422549840e-01
  5.960000000000e-01,   4.010689694413e-01
  5.970000000000e-01,   4.000954284724e-01
  5.980000000000e-01,   3.991216346187e-01
  5.990000000000e-01,   3.981475903965e-01
  6.000000000000e-01,   3.971732982970e-01
  6.010000000000e-01,   3.961987607867e-01
  6.020000000000e-01,   3.952239803074e-01
  6.030000000000e-01,   3.942489592767e-01
  6.040000000000e-01,   3.932737000881e-01
  6.050000000000e-01,   3.922982051114e-01
  6.060000000000e-01,   3.913224766926e-01
  6.070000000000e-01,   3.903465171546e-01
  6.080000000000e-01,   3.893703287970e-01
  6.090000000000e-01,   3.883939138966e-01
  6.100000000000e-01,   3.874172747076e-01
  6.110000000000e-01,   3.864404134616e-01
  6.120000000000e-01,   3.854633323682e-01
  6.130000000000e-01,   3.844860336149e-01
  6.140000000000e-01,   3.835085193675e-01
  6.150000000000e-01,   3.825307917701e-01
  6.160000000000e-01,   3.815528529456e-01
  6.170000000000e-01,   3.805747049957e-01
  6.180000000000e-01,   3.795963500014e-01
  6.190000000000e-01,   3.786177900227e-01
  6.200000000000e-01,   3.776390270992e-01
  6.210000000000e-01,   3.766600632503e-01
  6.220000000000e-01,   3.756809004752e-01
  6.230000000000e-01,   3.747015407533e-01
  6.240000000000e-01,   3.737219860442e-01
  6.250000000000e-01,   3.727422382880e-01
  6.260000000000e-01,   3.717622994058e-01
  6.270000000000e-01,   3.707821712990e-01
  6.280000000000e-01,   3.698018558507e-01
  6.290000000000e-01,   3.688213549248e-01
  6.300000000000e-01,   3.678406703669e-01
  6.310000000000e-01,   3.668598040042e-01
  6.320000000000e-01,   3.658787576456e-01
  6.330000000000e-01,   3.648975330822e-01
  6.340000000000e-01,   3.639161320870e-01
  6.350000000000e-01,   3.629345564157e-01
