0.000000e+00, 0.000000e+00
1.000000e-05, 1.799811e-04
2.000000e-05, 2.699567e-04
3.000000e-05, 3.599222e-04
4.000000e-05, 4.498778e-04
5.000000e-05, 5.398234e-04
6.000000e-05, 6.297589e-04
7.000000e-05, 7.196845e-04
8.000000e-05, 8.096001e-04
9.000000e-05, 8.995057e-04
1.000000e-04, 9.894013e-04
1.100000e-04, 1.079287e-03
1.200000e-04, 1.169163e-03
1.300000e-04, 1.259028e-03
1.400000e-04, 1.348884e-03
1.500000e-04, 1.438730e-03
1.600000e-04, 1.528565e-03
1.700000e-04, 1.618391e-03
1.800000e-04, 1.708207e-03
1.900000e-04, 1.798012e-03
2.000000e-04, 1.887808e-03
2.100000e-04, 1.977594e-03
2.200000e-04, 2.067370e-03
2.300000e-04, 2.157136e-03
2.400000e-04, 2.246891e-03
2.500000e-04, 2.336637e-03
2.600000e-04, 2.426373e-03
2.700000e-04, 2.516099e-03
2.800000e-04, 2.605815e-03
2.900000e-04, 2.695521e-03
3.000000e-04, 2.785217e-03
3.100000e-04, 2.874903e-03
3.200000e-04, 2.964579e-03
3.300000e-04, 3.054245e-03
3.400000e-04, 3.143902e-03
3.500000e-04, 3.233548e-03
3.600000e-04, 3.323184e-03
3.700000e-04, 3.412810e-03
3.800000e-04, 3.502426e-03
3.900000e-04, 3.592033e-03
4.000000e-04, 3.681629e-03
4.100000e-04, 3.771216e-03
4.200000e-04, 3.860792e-03
4.300000e-04, 3.950359e-03
4.400000e-04, 4.039915e-03
4.500000e-04, 4.129462e-03
4.600000e-04, 4.218998e-03
4.700000e-04, 4.308525e-03
4.800000e-04, 4.398042e-03
4.900000e-04, 4.487549e-03
5.000000e-04, 4.577045e-03
5.100000e-04, 4.666532e-03
5.200000e-04, 4.756009e-03
5.300000e-04, 4.845476e-03
5.400000e-04, 4.934933e-03
5.500000e-04, 5.024380e-03
5.600000e-04, 5.113817e-03
5.700000e-04, 5.203245e-03
5.800000e-04, 5.292662e-03
5.900000e-04, 5.382069e-03
6.000000e-04, 5.471467e-03
6.100000e-04, 5.560854e-03
6.200000e-04, 5.650232e-03
6.300000e-04, 5.739599e-03
6.400000e-04, 5.828957e-03
6.500000e-04, 5.918304e-03
6.600000e-04, 6.007642e-03
6.700000e-04, 6.096970e-03
6.800000e-04, 6.186288e-03
6.900000e-04, 6.275596e-03
7.000000e-04, 6.364894e-03
7.100000e-04, 6.454182e-03
7.200000e-04, 6.543460e-03
7.300000e-04, 6.632728e-03
7.400000e-04, 6.721987e-03
7.500000e-04, 6.811235e-03
7.600000e-04, 6.900474e-03
7.700000e-04, 6.989702e-03
7.800000e-04, 7.078921e-03
7.900000e-04, 7.168129e-03
8.000000e-04, 7.257328e-03
8.100000e-04, 7.346517e-03
8.200000e-04, 7.435696e-03
8.300000e-04, 7.524865e-03
8.400000e-04, 7.614024e-03
8.500000e-04, 7.703173e-03
8.600000e-04, 7.792313e-03
8.700000e-04, 7.881442e-03
8.800000e-04, 7.970562e-03
8.900000e-04, 8.059671e-03
9.000000e-04, 8.148771e-03
9.100000e-04, 8.237860e-03
9.200000e-04, 8.326940e-03
9.300000e-04, 8.416010e-03
9.400000e-04, 8.505070e-03
9.500000e-04, 8.594120e-03
9.600000e-04, 8.683160e-03
9.700000e-04, 8.772191e-03
9.800000e-04, 8.861211e-03
9.900000e-04, 8.950222e-03
1.000000e-03, 9.039222e-03
1.010000e-03, 9.128213e-03
1.020000e-03, 9.217194e-03
1.030000e-03, 9.306165e-03
1.040000e-03, 9.395126e-03
1.050000e-03, 9.484077e-03
1.060000e-03, 9.573018e-03
1.070000e-03, 9.661949e-03
1.080000e-03, 9.750871e-03
1.090000e-03, 9.839782e-03
1.100000e-03, 9.928684e-03
1.110000e-03, 1.001758e-02
1.120000e-03, 1.010646e-02
1.130000e-03, 1.019533e-02
1.140000e-03, 1.028419e-02
1.150000e-03, 1.037304e-02
1.160000e-03, 1.046189e-02
1.170000e-03, 1.055072e-02
1.180000e-03, 1.063954e-02
1.190000e-03, 1.072835e-02
1.200000e-03, 1.081716e-02
1.210000e-03, 1.090595e-02
1.220000e-03, 1.099473e-02
1.230000e-03, 1.108351e-02
1.240000e-03, 1.117227e-02
1.250000e-03, 1.126102e-02
1.260000e-03, 1.134977e-02
1.270000e-03, 1.143850e-02
1.280000e-03, 1.152722e-02
1.290000e-03, 1.161594e-02
1.300000e-03, 1.170464e-02
1.310000e-03, 1.179334e-02
1.320000e-03, 1.188202e-02
1.330000e-03, 1.197069e-02
1.340000e-03, 1.205936e-02
1.350000e-03, 1.214801e-02
1.360000e-03, 1.223666e-02
1.370000e-03, 1.232529e-02
1.380000e-03, 1.241392e-02
1.390000e-03, 1.250253e-02
1.400000e-03, 1.259114e-02
1.410000e-03, 1.267973e-02
1.420000e-03, 1.276832e-02
1.430000e-03, 1.285690e-02
1.440000e-03, 1.294546e-02
1.450000e-03, 1.303402e-02
1.460000e-03, 1.312256e-02
1.470000e-03, 1.321110e-02
1.480000e-03, 1.329963e-02
1.490000e-03, 1.338814e-02
1.500000e-03, 1.347665e-02
1.510000e-03, 1.356515e-02
1.520000e-03, 1.365363e-02
